/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_36_997.jpg,,,-0.08333334,1,0,30.19005
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_066.jpg,,,-0.08333334,1,0,30.19038
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_136.jpg,,,-0.08333334,1,0,30.19005
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_203.jpg,,,-0.08333334,1,0,30.19016
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_279.jpg,,,-0.08333334,1,0,30.19022
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_354.jpg,,,-0.08333334,1,0,30.19032
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_437.jpg,,,-0.08333334,1,0,30.19038
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_506.jpg,,,-0.08333334,1,0,30.19009
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_574.jpg,,,-0.1166667,1,0,30.18939
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_645.jpg,,,-0.1166667,1,0,30.18959
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_716.jpg,,,-0.1166667,1,0,30.18952
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_786.jpg,,,-0.1166667,1,0,30.19002
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_856.jpg,,,-0.1166667,1,0,30.19026
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_930.jpg,,,-0.1166667,1,0,30.1904
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_37_999.jpg,,,-0.1166667,1,0,30.19051
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_071.jpg,,,-0.1166667,1,0,30.1899
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_140.jpg,,,-0.1166667,1,0,30.19044
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_207.jpg,,,-0.1166667,1,0,30.19055
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_278.jpg,,,-0.1166667,1,0,30.19048
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_350.jpg,,,-0.1166667,1,0,30.19054
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_420.jpg,,,-0.1166667,1,0,30.1907
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_493.jpg,,,-0.1166667,1,0,30.18926
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_563.jpg,,,-0.1166667,1,0,30.19025
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_632.jpg,,,-0.1166667,1,0,30.19037
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_702.jpg,,,-0.1166667,1,0,30.18886
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_773.jpg,,,-0.1166667,1,0,30.18998
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_842.jpg,,,-0.1166667,1,0,30.18998
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_914.jpg,,,-0.1166667,1,0,30.19003
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_38_995.jpg,,,0.03333334,1,0,30.18882
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_068.jpg,,,0.03333334,1,0,30.18972
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_137.jpg,,,0.03333334,1,0,30.19
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_207.jpg,,,0.03333334,1,0,30.19011
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_283.jpg,,,0.03333334,1,0,30.19021
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_353.jpg,,,-0.1833333,1,0,30.18027
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_422.jpg,,,-0.2333333,1,0,30.17865
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_492.jpg,,,-0.2333333,1,0,30.18459
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_566.jpg,,,-0.2333333,1,0,30.18498
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_640.jpg,,,-0.2333333,1,0,30.18568
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_709.jpg,,,-0.2333333,1,0,30.18787
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_777.jpg,,,-0.2333333,1,0,30.18752
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_852.jpg,,,-0.2333333,1,0,30.18858
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_926.jpg,,,-0.2333333,1,0,30.18828
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_39_996.jpg,,,-0.2333333,1,0,30.18723
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_068.jpg,,,-0.2333333,1,0,30.18858
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_140.jpg,,,-0.2333333,1,0,30.19092
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_210.jpg,,,-0.2333333,1,0,30.18798
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_278.jpg,,,-0.2333333,1,0,30.18749
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_350.jpg,,,-0.2333333,1,0,30.18817
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_421.jpg,,,-0.2333333,1,0,30.18373
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_490.jpg,,,0.03333334,1,0,30.18563
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_561.jpg,,,0.05,1,0,30.1867
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_629.jpg,,,0.05,1,0,30.1863
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_703.jpg,,,0.05,1,0,30.19111
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_777.jpg,,,-0.03333334,1,0,30.19041
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_849.jpg,,,-0.08333334,1,0,30.18792
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_917.jpg,,,-0.08333334,1,0,30.19198
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_40_983.jpg,,,-0.08333334,1,0,30.19206
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_057.jpg,,,-0.1,1,0,30.19109
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_126.jpg,,,-0.1,1,0,30.18987
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_199.jpg,,,-0.1,1,0,30.18958
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_271.jpg,,,-0.1,1,0,30.19098
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_340.jpg,,,-0.1333333,1,0,30.18946
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_411.jpg,,,-0.2,1,0,30.18525
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_485.jpg,,,-0.2,1,0,30.1871
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_556.jpg,,,-0.2,1,0,30.18868
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_625.jpg,,,-0.2,1,0,30.18983
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_692.jpg,,,-0.2,1,0,30.18817
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_766.jpg,,,-0.2,1,0,30.18791
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_838.jpg,,,-0.2,1,0,30.18978
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_906.jpg,,,-0.2,1,0,30.19087
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_41_977.jpg,,,-0.2,1,0,30.18842
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_049.jpg,,,-0.2,1,0,30.18922
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_121.jpg,,,-0.2,1,0,30.18946
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_195.jpg,,,-0.2,1,0,30.18884
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_267.jpg,,,-0.2,1,0,30.18855
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_335.jpg,,,-0.2,1,0,30.18906
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_406.jpg,,,-0.2,1,0,30.18922
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_476.jpg,,,-0.2,1,0,30.18856
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_547.jpg,,,-0.2,1,0,30.1885
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_616.jpg,,,-0.2,1,0,30.1892
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_684.jpg,,,-0.2,1,0,30.18908
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_752.jpg,,,-0.2,1,0,30.18917
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_820.jpg,,,-0.2,1,0,30.18908
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_891.jpg,,,-0.2,1,0,30.18887
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_42_961.jpg,,,-0.2,1,0,30.1894
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_028.jpg,,,-0.2,1,0,30.18966
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_101.jpg,,,-0.2,1,0,30.18921
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_173.jpg,,,0,1,0,30.18946
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_244.jpg,,,0,1,0,30.18925
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_319.jpg,,,0,1,0,30.18999
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_389.jpg,,,0,1,0,30.19041
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_460.jpg,,,0,1,0,30.19048
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_527.jpg,,,0,1,0,30.19032
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_594.jpg,,,0,1,0,30.19031
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_666.jpg,,,0,1,0,30.19036
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_736.jpg,,,0,1,0,30.19006
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_814.jpg,,,0,1,0,30.19025
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_883.jpg,,,0,1,0,30.19029
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_43_952.jpg,,,0,1,0,30.19047
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_44_022.jpg,,,0,1,0,30.19026
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_51_345.jpg,,,0.3166667,1,0,30.18904
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_51_415.jpg,,,0.3166667,1,0,30.18825
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_51_483.jpg,,,0.3166667,1,0,30.18823
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_51_551.jpg,,,-0.01666667,1,0,30.18605
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_51_619.jpg,,,-0.06666667,1,0,30.18013
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_51_689.jpg,,,-0.1,1,0,30.18404
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_51_760.jpg,,,-0.1,1,0,30.1865
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_51_827.jpg,,,-0.1,1,0,30.18857
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_51_897.jpg,,,0.03333334,1,0,30.1891
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_51_965.jpg,,,0.1166667,1,0,30.18546
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_033.jpg,,,0.1166667,1,0,30.18776
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_103.jpg,,,0.1166667,1,0,30.18864
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_170.jpg,,,0.1166667,1,0,30.18983
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_243.jpg,,,0.1166667,1,0,30.18958
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_311.jpg,,,0.1166667,1,0,30.18976
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_379.jpg,,,0.1166667,1,0,30.18983
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_447.jpg,,,0.1166667,1,0,30.18993
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_518.jpg,,,0.1166667,1,0,30.18993
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_589.jpg,,,0.1166667,1,0,30.18997
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_657.jpg,,,0.1166667,1,0,30.19006
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_726.jpg,,,0.1166667,1,0,30.18999
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_795.jpg,,,0.1166667,1,0,30.1895
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_865.jpg,,,0.1166667,1,0,30.1896
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_52_937.jpg,,,0.1166667,1,0,30.18866
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_009.jpg,,,0.1166667,1,0,30.19044
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_086.jpg,,,0.1166667,1,0,30.18944
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_162.jpg,,,0.1166667,1,0,30.18907
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_230.jpg,,,0.1166667,1,0,30.18958
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_308.jpg,,,0.1166667,1,0,30.18981
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_376.jpg,,,0.1166667,1,0,30.18991
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_443.jpg,,,0.1166667,1,0,30.18995
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_513.jpg,,,0.1166667,1,0,30.18987
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_580.jpg,,,0.1166667,1,0,30.18989
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_649.jpg,,,0.1166667,1,0,30.19002
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_721.jpg,,,0.1166667,1,0,30.18969
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_789.jpg,,,0.1166667,1,0,30.18994
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_860.jpg,,,0.1166667,1,0,30.1901
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_53_932.jpg,,,0.1166667,1,0,30.19017
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_001.jpg,,,0.1166667,1,0,30.19028
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_070.jpg,,,0.1166667,1,0,30.19075
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_142.jpg,,,0,1,0,30.18996
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_209.jpg,,,0,1,0,30.19041
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_279.jpg,,,0,1,0,30.19076
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_350.jpg,,,0,1,0,30.19037
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_418.jpg,,,0,1,0,30.19045
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_489.jpg,,,0,1,0,30.1905
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_561.jpg,,,0,1,0,30.19053
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_634.jpg,,,0,1,0,30.19048
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_703.jpg,,,0,1,0,30.19045
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_774.jpg,,,0,1,0,30.19045
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_846.jpg,,,0,1,0,30.19046
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_918.jpg,,,0,1,0,30.19038
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_54_987.jpg,,,0,1,0,30.19036
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_55_057.jpg,,,0,1,0,30.19043
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_55_129.jpg,,,0,1,0,30.19045
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_55_199.jpg,,,0,1,0,30.19043
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_55_268.jpg,,,0,1,0,30.1904
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_55_339.jpg,,,0,1,0,30.19033
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_55_409.jpg,,,0,1,0,30.19061
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_55_489.jpg,,,0,1,0,30.19037
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_55_562.jpg,,,0,1,0,30.19021
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_59_131.jpg,,,-0.1833333,1,0,30.19009
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_59_198.jpg,,,-0.1833333,1,0,30.18911
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_59_272.jpg,,,-0.1833333,1,0,30.19009
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_59_340.jpg,,,-0.1833333,1,0,30.19075
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_59_407.jpg,,,-0.1833333,1,0,30.1892
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_59_479.jpg,,,-0.1833333,1,0,30.1894
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_42_59_547.jpg,,,0.15,1,0,30.17731
